24392,,,,,,,
24,,,,,,,
UID,Y,X,BEARING_ANGLE,SPEED_RESTRICTION,CAMERA_TYPE,DIR_TYPE,Version
6736,53.5478668,9.9866638,290,50,3,1,20150604
6737,53.5503273,10.0649328,280,50,1,1,20150604
6738,53.551445,13.263133,339,50,3,1,20150604
6739,53.5568733,13.2341986,52,60,3,1,20150604
6740,53.5570831,10.0258703,313,50,3,1,20150604
6741,53.5570946,13.2349358,103,60,3,1,20150604
6742,53.5587311,9.9493275,343,50,3,1,20150604
6743,53.5593529,13.2666502,13,50,3,1,20150604
6744,53.5599861,13.2668629,206,50,1,1,20150604
6745,53.5606766,9.957962,109,30,1,2,20150604
6746,53.5618439,9.9531164,291,30,1,2,20150604
6747,53.5647583,13.2693739,183,50,3,1,20150604
6748,53.5704231,10.0721149,164,50,1,2,20150604
6749,53.5709419,10.1244707,200,50,3,1,20150604
6750,53.5711632,9.8721094,273,50,1,2,20150604
6751,53.5723305,13.3944359,238,50,1,2,20150604
6752,53.572731,9.9415388,142,50,3,1,20150604
6753,53.5747299,8.5970879,9,50,1,2,20150604
6754,53.5752716,9.8302393,287,50,1,2,20150604
6755,53.5799332,10.102272,162,50,3,1,20150604
6756,53.5814629,8.5915804,234,50,3,1,20150604
6757,53.5822754,8.6152048,126,60,1,1,20150604
6758,53.5824242,10.0676336,255,50,3,1,20150604
6759,53.5835037,7.9105015,11,70,1,1,20150604
6760,53.58638,9.4583254,129,70,3,1,20150604
6761,53.5864487,7.9121828,32,70,1,1,20150604
6762,53.5865707,9.4581776,314,70,3,1,20150604
6763,53.5914268,10.0557384,223,50,3,1,20150604
6764,53.593708,9.9465923,63,50,3,1,20150604
6765,53.5944214,9.3800125,262,70,1,1,20150604
6766,53.5966911,11.4280138,64,50,3,1,20150604
6767,53.5982475,11.4377499,85,50,1,2,20150604
6768,53.5988503,9.9700813,282,50,1,2,20150604
6769,53.5997429,10.0118694,84,50,1,2,20150604
6770,53.5998268,11.4572182,100,50,1,2,20150604
6771,53.6002197,10.0152092,256,50,1,1,20150604
6772,53.6011848,9.5015812,188,60,3,1,20150604
6773,53.6012993,9.835722,124,50,1,1,20150604
6774,53.6013298,9.5016985,8,60,3,1,20150604
6775,53.6014557,9.8356113,303,50,1,1,20150604
6776,53.6021118,9.9965487,270,50,1,2,20150604
6777,53.60355,9.5189342,74,50,1,1,20150604
6778,53.6097794,9.4749603,230,50,3,1,20150604
6779,53.6113014,9.9564514,310,50,1,1,20150604
6780,53.6115417,9.9557056,125,50,3,1,20150604
6781,53.624691,10.0847883,189,50,1,2,20150604
6782,53.6289482,11.3981228,182,50,3,1,20150604
6783,53.6327057,13.0197105,327,100,1,2,20150604
6784,53.6373787,13.496932,232,70,1,2,20150604
6785,53.6443329,11.3853283,315,50,1,1,20150604
6786,53.6493797,9.9852486,307,50,1,1,20150604
6787,53.6516953,9.8500462,119,50,1,1,20150604
6788,53.6574516,13.3401566,248,70,1,2,20150604
6789,53.6577148,11.1722975,139,50,1,2,20150604
6790,53.6617851,10.00177,160,50,1,2,20150604
6791,53.6645432,11.2482738,271,70,1,2,20150604
6792,53.6971785,10.0498847,0,40,1,1,20150604
6793,53.6981697,11.5595522,311,50,1,2,20150604
6794,53.6999359,12.9028339,101,50,1,2,20150604
6795,53.7027206,12.966012,28,50,1,2,20150604
6796,53.703186,9.830121,212,50,1,1,20150604
6797,53.7071953,9.1207914,336,50,1,1,20150604
6798,53.7073059,9.1206427,155,50,1,1,20150604
6799,53.7077141,9.6817732,141,50,1,1,20150604
6800,53.709137,13.8463964,131,70,1,2,20150604
6801,53.7149544,13.8351555,138,50,1,2,20150604
6802,53.7178612,11.3994284,187,60,1,2,20150604
6803,53.7277184,11.403121,12,50,1,2,20150604
6804,53.7522354,9.3262367,149,50,1,1,20150604
6805,53.7617455,12.6227531,289,50,1,1,20150604
6806,53.7727852,9.8759279,176,50,1,1,20150604
6807,53.775753,12.5157423,263,80,1,2,20150604
6808,53.7836304,9.801712,277,50,1,1,20150604
6809,53.7881584,9.7370081,276,50,1,1,20150604
6810,53.791851,9.6908894,169,50,1,1,20150604
6811,53.7924538,12.1613626,84,50,1,1,20150604
6812,53.8005104,12.1821203,190,50,1,2,20150604
6813,53.8071899,13.7356958,145,80,1,2,20150604
6814,53.8101044,13.4464283,71,80,1,2,20150604
6815,53.824337,9.2495451,269,70,1,2,20150604
6816,53.8510704,10.6857748,86,50,1,1,20150604
6817,53.8511124,10.6845798,275,50,1,1,20150604
6818,53.8513412,10.6874561,254,50,3,1,20150604
6819,53.8513412,10.6877756,73,50,3,1,20150604
6820,53.8515701,10.697278,266,50,1,2,20150604
6821,53.8515778,10.6914082,271,50,1,2,20150604
6822,53.8523369,10.7012053,144,50,3,1,20150604
6823,53.8529434,10.7006054,145,50,1,2,20150604
6824,53.8547211,10.6383018,129,50,3,1,20150604
6825,53.8568153,10.7077103,207,50,1,2,20150604
6826,53.8702164,10.2553215,227,50,3,1,20150604
6827,53.8715019,9.8886824,1,50,1,1,20150604
6828,53.8745956,10.708065,188,50,3,1,20150604
6829,53.87537,10.6643572,150,50,3,1,20150604
6830,53.8772163,13.3352041,61,30,1,2,20150604
6831,53.8789635,10.7086897,3,50,1,2,20150604
6832,53.8804169,11.0678835,266,50,1,2,20150604
6833,53.8823395,10.6569738,325,50,3,1,20150604
6834,53.8827553,10.6795683,215,50,1,2,20150604
6835,53.8858719,10.7020082,237,50,1,1,20150604
6836,53.8879814,13.7096968,274,60,1,2,20150604
6837,53.8977203,12.952383,93,70,1,2,20150604
6838,53.8985252,13.145277,89,70,1,2,20150604
6839,53.9041672,11.1632776,166,70,1,2,20150604
6840,53.9103355,10.7885036,54,60,1,1,20150604
6841,53.9117508,10.7917185,239,60,1,1,20150604
6842,53.918663,10.1292315,86,50,1,2,20150604
6843,54.0088005,13.5825253,331,100,1,2,20150604
6844,54.0374489,13.7075424,250,70,1,2,20150604
6845,54.0398865,13.7185488,69,70,1,2,20150604
6846,54.070385,13.8802013,106,100,1,2,20150604
6847,54.075325,12.1224346,24,50,3,1,20150604
6848,54.0781479,13.4211121,226,50,3,1,20150604
6849,54.0782127,13.4213743,45,50,3,1,20150604
6850,54.0798683,13.4176359,128,50,3,1,20150604
6851,54.0800552,13.4174013,311,50,3,1,20150604
6852,54.0813522,13.2442141,63,50,1,2,20150604
6853,54.0899963,13.4373388,273,50,3,1,20150604
6854,54.0908356,12.1511126,106,60,3,1,20150604
6855,54.0924225,12.1365852,265,50,1,1,20150604
6856,54.0947037,13.4010611,274,50,3,1,20150604
6857,54.0948143,12.0938425,147,60,3,1,20150604
6858,54.0948563,13.3985186,95,50,1,2,20150604
6859,54.1023521,12.1813555,45,60,3,1,20150604
6860,54.107811,13.3748884,342,70,1,2,20150604
6861,54.1152115,12.7718325,36,80,1,2,20150604
6862,54.1243362,12.7834797,214,80,1,2,20150604
6863,54.2594414,12.5123625,68,70,1,1,20150604
6864,54.2594948,12.5124693,249,70,1,1,20150604
6865,54.2597122,12.3542137,341,60,1,2,20150604
6866,54.282444,12.6151791,57,70,1,2,20150604
6867,54.3018341,13.0949402,84,50,3,1,20150604
6868,54.3032036,10.1300125,266,70,1,1,20150604
6869,54.3137379,10.1096272,18,50,1,1,20150604
6870,54.3154106,10.1684523,69,50,1,1,20150604
6871,54.3181953,10.1334562,120,50,3,1,20150604
6872,54.3199997,10.1225224,70,50,3,1,20150604
6873,54.3201714,10.1223564,336,50,3,1,20150604
6874,54.3314247,10.2027512,49,50,1,1,20150604
6875,54.3546028,13.2896109,90,50,1,2,20150604
6876,54.3602448,10.1311092,120,50,1,1,20150604
6877,54.3690262,13.6339378,89,50,1,2,20150604
6878,54.3694839,13.5956717,129,80,1,2,20150604
6879,54.4053879,13.4104996,241,80,1,2,20150604
6880,54.4829216,13.5067415,1,50,1,2,20150604
6881,54.5148201,13.6132936,94,50,1,2,20150604
6882,54.7707596,9.4352608,1,50,3,1,20150604
6883,54.7716522,9.4235544,202,50,3,1,20150604
6884,54.780014,9.434906,87,50,3,1,20150604
6885,54.7813797,9.4380245,234,50,3,1,20150604
6886,54.7826424,9.4393501,178,50,3,1,20150604
6887,54.7867737,9.4373093,153,50,3,1,20150604
6888,55.4401212,9.0734062,256,50,1,1,20150604
6889,55.5898781,12.0070992,38,80,1,1,20150604
6890,55.5994453,12.1006918,166,80,1,1,20150604
6891,55.6154976,12.0458202,222,80,1,1,20150604
6892,55.663681,11.2614727,88,80,1,1,20150604
6893,55.6637383,11.1278238,297,50,1,1,20150604
6894,55.666584,11.2353907,284,80,1,1,20150604
6895,55.7347832,12.5673285,352,50,1,1,20150604
6896,55.7429123,12.5409012,2,50,1,1,20150604
6897,55.7538414,12.5367813,281,50,1,1,20150604
6898,55.8243752,12.3154545,293,80,1,1,20150604
6899,27.7709649,-15.6743807,0,90,1,1,20150604
6900,27.7745762,-15.5518955,248,80,1,1,20150604
6901,27.8478327,-15.445756,198,50,1,1,20150604
6902,27.9464041,-15.3879894,17,80,1,2,20150604
6903,27.9686769,-15.3905404,358,60,1,1,20150604
6904,28.0421049,-15.4132294,0,80,1,1,20150604
6905,28.0472717,-15.4235493,84,70,1,1,20150604
6906,28.0573622,-16.5847003,251,80,1,1,20150604
6907,28.0638288,-15.4375884,50,80,1,1,20150604
6908,28.07945,-15.41608,172,80,1,1,20150604
6909,28.08679,-15.41605,7,80,1,1,20150604
6910,28.09566,-15.41225,185,80,1,1,20150604
6911,28.11519,-15.41813,326,80,1,1,20150604
6912,28.1153863,-15.5102164,181,30,1,2,20150604
6913,28.12513,-15.42725,146,80,1,1,20150604
6914,28.3822238,-16.3629417,25,80,1,1,20150604
6915,28.3915602,-16.5799026,111,40,1,1,20150604
6916,28.4526272,-16.2735888,58,80,1,1,20150604
6917,28.4726855,-16.4270134,273,100,1,1,20150604
6918,28.4912071,-16.3736445,82,80,1,1,20150604
6919,28.6536352,-17.8527884,269,50,1,2,20150604
6920,28.9578472,-13.5785479,86,100,1,1,20150604
6921,28.9580012,-13.5785927,266,100,1,1,20150604
6922,36.023716,-5.5944128,69,100,1,1,20150604
6923,36.1072121,-5.7087073,157,80,1,1,20150604
6924,36.1366997,-5.4412332,183,60,1,1,20150604
6925,36.1402016,-5.4412031,183,60,1,1,20150604
6926,36.1447601,-5.4410038,182,60,1,1,20150604
6927,36.2049599,-5.3842945,349,60,1,1,20150604
6928,36.2099876,-5.3809195,196,100,1,1,20150604
6929,36.2268944,-5.571126,146,100,1,1,20150604
6930,36.4605255,-6.2489476,290,100,1,1,20150604
6931,36.4626999,-6.2521806,155,80,1,1,20150604
6932,36.4699898,-5.7928395,312,100,1,1,20150604
6933,36.5001526,-4.6863618,35,80,1,1,20150604
6934,36.5012093,-4.9470892,359,120,1,1,20150604
6935,36.5055809,-6.2484117,223,60,1,1,20150604
6936,36.5069656,-4.6419411,268,80,1,1,20150604
6937,36.5085214,-4.6374499,0,70,1,1,20150604
6938,36.5287056,-6.1522307,134,60,1,1,20150604
6939,36.5606804,-4.8626437,141,60,1,1,20150604
6940,36.6339531,-6.1964273,148,60,1,1,20150604
6941,36.6451378,-6.1780529,52,100,1,1,20150604
6942,36.6756897,-5.1190114,22,60,1,1,20150604
6943,36.6921329,-4.4416854,208,50,1,1,20150604
6944,36.6947174,-4.5610752,310,80,1,1,20150604
6945,36.699028,-3.4754438,280,80,1,1,20150604
6946,36.7027321,-5.127852,131,90,1,1,20150604
6947,36.7081337,-3.3949711,86,80,1,1,20150604
6948,36.7144798,-4.4506628,0,30,1,1,20150604
6949,36.7165527,-4.439888,77,50,1,1,20150604
6950,36.7214584,-4.3861856,113,50,1,1,20150604
6951,36.7241287,-4.2614508,0,60,1,1,20150604
6952,36.7249085,-4.2552245,0,80,1,1,20150604
6953,36.7300663,-3.6779031,257,30,1,1,20150604
6954,36.7303238,-4.4431009,227,50,1,1,20150604
6955,36.7306671,-4.3680525,125,80,1,1,20150604
6956,36.7337303,-4.5778956,259,90,1,1,20150604
6957,36.7359791,-3.7449055,304,30,1,2,20150604
6958,36.7373829,-3.6947398,303,30,1,2,20150604
6959,36.7464294,-3.3072774,101,60,1,1,20150604
6960,36.7554614,-3.9356816,75,100,4,1,20150604
6961,36.7557879,-3.9237089,87,100,4,1,20150604
6962,36.762907,-4.4241748,188,100,1,1,20150604
6963,36.7669106,-2.8472562,73,120,1,1,20150604
6964,36.7744865,-4.7404652,159,100,1,1,20150604
6965,36.8127518,-5.7520876,66,90,1,1,20150604
6966,36.8209896,-4.445262,0,90,1,1,20150604
6967,36.8332176,-6.0666986,218,100,1,1,20150604
6968,53.1929092,12.1976795,198,50,1,2,20150604
6969,39.837164,3.0729746,0,80,1,1,20150604
6970,39.8595336,-5.9455479,83,50,4,1,20150604
6971,39.8625641,3.0204389,115,90,1,1,20150604
6972,39.865887,-5.9140632,68,50,4,1,20150604
6973,39.8679161,-4.0027881,135,120,1,1,20150604
6974,39.869381,-3.3003943,319,100,1,1,20150604
6975,39.8705788,-0.1237002,239,100,1,1,20150604
6976,39.8722172,-5.5711474,263,120,1,1,20150604
6977,39.8768005,-4.2200193,297,100,1,1,20150604
6978,39.8845278,-0.1314396,34,100,1,1,20150604
6979,39.8846703,-4.0316224,261,90,1,1,20150604
6980,39.887064,-5.5242867,80,120,1,1,20150604
6981,39.8896845,-5.5142911,0,130,1,1,20150604
6982,39.9082031,-6.4789958,140,90,1,1,20150604
6983,39.9101124,-3.475741,169,120,1,1,20150604
6984,39.916481,-3.0175434,327,90,1,1,20150604
6985,39.9169769,-5.5610991,149,90,1,1,20150604
6986,39.9183759,-2.8141159,0,120,1,1,20150604
6987,39.9197044,-5.082197,305,120,1,1,20150604
6988,39.9336891,-4.1142983,129,120,1,1,20150604
6989,39.9368201,4.1260178,0,70,1,1,20150604
6990,39.9519348,-0.1294055,185,120,1,1,20150604
6991,39.9609718,-4.9036803,283,80,1,1,20150604
6992,39.9826355,4.0947666,349,70,1,2,20150604
6993,39.9864178,-3.9643691,29,120,1,1,20150604
6994,39.9867236,-3.9644531,210,120,1,1,20150604
6995,39.9879265,4.0892754,107,50,1,1,20150604
6996,39.9995651,-6.5492282,125,90,1,1,20150604
6997,40.02528,-5.8488665,92,90,1,1,20150604
6998,40.065918,-3.896884,38,120,1,1,20150604
6999,40.0662155,-0.0347439,215,120,1,1,20150604
7000,40.0686111,-3.6447539,212,120,1,1,20150604
7001,40.0738068,-2.2644513,77,120,1,1,20150604
7002,40.0764008,-3.6397831,27,120,1,1,20150604
7003,40.1004639,-2.2185087,334,50,2,1,20150604
7004,40.1086922,-2.2239892,134,50,2,1,20150604
7005,40.1239891,-0.7694442,192,80,1,1,20150604
7006,40.1253891,-4.2244887,263,120,1,1,20150604
7007,40.1273975,-5.9123793,236,100,1,1,20150604
7008,40.1613744,0.1632274,19,70,1,1,20150604
7009,40.1671003,-3.8903776,179,60,1,1,20150604
7010,40.1720581,-3.2924578,318,120,1,1,20150604
7011,40.1933632,-0.9108033,131,120,1,1,20150604
7012,40.1938324,-3.7962673,60,120,1,1,20150604
7013,40.2209482,0.1915278,32,50,1,1,20150604
7014,40.2211571,0.191609,213,50,1,1,20150604
7015,40.2254789,-3.7802102,0,30,1,1,20150604
7016,40.2263447,-3.7681747,0,30,1,1,20150604
7017,40.2304751,-3.7610348,0,50,1,1,20150604
7018,40.2340291,0.2128918,217,120,1,1,20150604
7019,40.239205,-3.3531062,0,50,1,1,20150604
7020,40.2426717,-3.7746242,0,50,1,1,20150604
7021,40.2638853,-3.3870283,0,110,1,1,20150604
7022,36.8341446,-2.2836769,124,70,1,1,20150604
7023,36.8503494,-4.1435242,97,60,1,1,20150604
7024,36.8626442,-2.2548413,256,120,1,1,20150604
7025,36.8740044,-5.0497942,7,90,1,1,20150604
7026,36.8853722,-4.4224763,0,90,1,1,20150604
7027,36.8928604,-2.4233861,109,120,1,1,20150604
7028,36.8973274,-2.4170127,148,120,1,1,20150604
7029,36.9379138,-4.4394783,0,100,1,1,20150604
7030,36.9660625,-1.9902447,96,90,1,1,20150604
7031,37.0051346,-5.0386066,82,80,1,1,20150604
7032,37.0402565,-4.4959741,256,100,1,1,20150604
7033,37.0444756,-6.5490527,29,90,1,1,20150604
7034,37.064565,-2.3831268,224,90,1,1,20150604
7035,37.1045151,-5.933805,0,120,1,1,20150604
7036,37.1341324,-3.6088507,12,100,1,1,20150604
7037,37.1539516,-3.6463189,68,60,1,1,20150604
7038,37.1544393,-3.4968243,283,60,1,1,20150604
7039,37.1584625,-1.8242753,6,50,1,1,20150604
7040,37.1598701,-3.6373689,238,80,1,1,20150604
7041,37.16922,-3.6073925,41,50,2,1,20150604
7042,37.1812439,-3.6061192,22,50,2,1,20150604
7043,37.2039299,-3.6274252,215,100,1,1,20150604
7044,37.2055168,-7.0178595,289,100,1,1,20150604
7045,37.229351,-5.0927672,238,100,1,1,20150604
7046,37.2302322,-5.5072327,117,90,1,1,20150604
7047,37.2320366,-3.6087224,188,60,1,1,20150604
7048,37.2343292,-6.8787003,143,90,1,1,20150604
7049,37.2357152,-3.497337,196,100,1,1,20150604
7050,37.2376696,-1.854121,141,70,1,1,20150604
7051,37.2433701,-3.7391388,138,60,1,1,20150604
7052,37.2442665,-3.6449997,253,120,1,1,20150604
7053,37.268734,-6.9903293,29,100,1,1,20150604
7054,37.2717247,-6.985014,287,100,1,1,20150604
7055,37.27388,-5.6632171,290,120,1,1,20150604
7056,37.3083725,-6.8925762,241,120,1,1,20150604
7057,37.3194771,-6.2328377,45,80,1,1,20150604
7058,37.3291868,-6.0280425,202,50,1,1,20150604
7059,37.3375621,-6.1358716,0,50,1,1,20150604
7060,37.3403244,-3.2846189,141,80,1,1,20150604
7061,37.3427259,-5.9300357,0,50,1,1,20150604
7062,37.3428802,-5.9857602,315,60,1,1,20150604
7063,37.3435822,-5.9868426,137,60,1,1,20150604
7064,37.347126,-5.9908004,316,60,1,1,20150604
7065,37.3479691,-5.8323388,286,100,1,1,20150604
7066,37.3509865,-5.9955993,135,60,1,1,20150604
7067,37.3519669,-5.9965305,317,60,1,1,20150604
7068,37.3524055,-6.575356,87,120,1,1,20150604
7069,37.3561363,-6.0017161,136,60,1,1,20150604
7070,37.3566322,-2.3485691,23,60,1,1,20150604
7071,37.3600197,-6.5252213,265,120,1,1,20150604
7072,37.3629951,-6.0345759,85,90,1,1,20150604
7073,37.371624,-5.8825798,143,100,1,1,20150604
7074,37.3716698,-5.8823709,324,100,1,1,20150604
7075,40.2733688,-4.0089622,145,70,1,1,20150604
7076,40.2777074,-3.7367062,0,100,1,1,20150604
7077,40.2937851,-4.59109,87,50,2,1,20150604
7078,40.2957497,-4.5753706,225,50,2,1,20150604
7079,40.2976646,-3.6674004,47,120,1,1,20150604
7080,40.299902,-3.7698302,313,120,1,1,20150604
7081,40.3017902,-4.6302841,285,50,1,1,20150604
7082,40.302515,-3.7389791,169,90,1,1,20150604
7083,40.303566,-3.9135822,85,80,2,1,20150604
7084,40.3038139,-3.9138243,264,120,1,1,20150604
7085,40.3081551,-3.6916795,359,100,1,1,20150604
7086,40.3111344,-3.691949,0,90,1,1,20150604
7087,40.3161774,-3.692132,178,100,1,1,20150604
7088,40.3220787,-3.5157816,340,120,1,1,20150604
7089,40.3286514,-3.8367175,243,50,2,1,20150604
7090,40.3328133,-3.8261075,243,50,2,1,20150604
7091,40.3334637,-1.1172173,211,80,1,1,20150604
7092,40.3388844,-3.6098547,253,120,1,1,20150604
7093,40.3418236,-3.6929082,177,50,2,1,20150604
7094,40.3431702,-3.6556191,225,120,1,1,20150604
7095,40.3459969,-3.5432918,133,120,1,1,20150604
7096,40.3485845,0.2931722,59,120,1,1,20150604
7097,40.3495007,-3.5798062,0,120,1,1,20150604
7098,40.3500177,-3.8509836,0,90,1,1,20150604
7099,40.3506374,-3.6929785,2,50,2,1,20150604
7100,40.3526421,-3.6348503,68,120,1,1,20150604
7101,40.356726,-3.5477291,0,50,1,1,20150604
7102,40.3604736,-3.8147998,53,90,1,1,20150604
7103,40.3605156,-3.6933637,355,50,2,1,20150604
7104,40.3610687,-3.8077357,0,80,1,1,20150604
7105,40.3637161,-3.7006371,76,100,1,1,20150604
7106,40.364699,-3.6944977,217,60,1,1,20150604
7107,40.3669701,-3.7414645,29,50,2,1,20150604
7108,40.3739243,-3.735666,277,50,2,1,20150604
7109,40.3791237,-3.685385,344,50,1,1,20150604
7110,40.3827381,-3.7177148,0,60,1,1,20150604
7111,40.3840446,-3.7597036,318,50,2,1,20150604
7112,40.3867378,-3.6948245,318,70,1,1,20150604
7113,40.3869267,-3.8270472,324,100,1,1,20150604
7114,40.3873138,-3.6989424,352,50,2,1,20150604
7115,40.3905699,-3.7104247,0,50,1,1,20150604
7116,40.3906747,-3.620537,0,80,1,1,20150604
7117,40.3938942,-3.7053895,58,70,1,1,20150604
7118,40.3955498,-3.7026253,155,50,1,1,20150604
7119,40.3965696,-3.6707396,0,90,1,1,20150604
7120,40.3968506,-3.7052469,259,50,1,1,20150604
7121,40.397789,-3.7138815,115,30,1,1,20150604
7122,40.399025,-3.716373,68,50,1,1,20150604
7123,40.4004421,-3.636452,27,50,2,1,20150604
7124,40.4034843,-3.7234256,153,50,1,1,20150604
7125,40.4039459,-3.666522,199,70,1,1,20150604
7126,40.4041977,-3.7222207,350,70,1,1,20150604
7127,40.4052086,-3.6543772,303,70,1,1,20150604
7128,40.4069767,-3.6732066,96,50,2,1,20150604
7129,37.3720169,-5.9660554,53,50,2,1,20150604
7130,37.3744965,-5.9632826,40,50,2,1,20150604
7131,37.3801718,-3.056282,45,120,1,1,20150604
7132,37.3860397,-5.9325714,91,80,1,1,20150604
7133,37.3862038,-5.9320703,272,80,1,1,20150604
7134,37.3875198,-6.0338984,6,80,1,1,20150604
7135,37.3902473,-6.0027556,347,50,2,1,20150604
7136,37.3933525,-6.0016365,264,50,2,1,20150604
7137,37.3936386,-5.9704385,225,50,2,1,20150604
7138,37.3957787,-6.0021753,104,50,2,1,20150604
7139,37.3958511,-6.0025291,210,50,2,1,20150604
7140,37.3960152,-6.0124679,11,50,2,1,20150604
7141,37.3995438,-5.9997225,217,50,2,1,20150604
7142,37.4008293,-5.9984441,218,50,2,1,20150604
7143,37.4028015,-5.9470634,343,80,1,1,20150604
7144,37.4033508,-5.9955902,105,50,2,1,20150604
7145,37.4037552,-5.9950247,67,50,2,1,20150604
7146,37.4043922,-5.9478879,162,80,1,1,20150604
7147,37.4044876,-6.0103359,193,50,2,1,20150604
7148,37.4045639,-5.936079,71,50,2,1,20150604
7149,37.4049606,-5.9351568,251,50,2,1,20150604
7150,37.4073067,-5.9930124,211,50,1,1,20150604
7151,37.4196625,-5.9458723,339,80,1,1,20150604
7152,37.4223022,-5.9471483,339,40,2,1,20150604
7153,37.4228783,-5.947535,159,40,2,1,20150604
7154,37.4322357,-3.8948951,281,80,1,1,20150604
7155,37.4325066,-5.8738451,304,100,1,1,20150604
7156,37.4334373,-4.5447564,334,120,1,1,20150604
7157,37.4568291,-4.4269822,82,60,1,1,20150604
7158,37.4841957,-5.5243053,264,120,1,1,20150604
7159,37.4981842,-6.0104251,2,60,1,1,20150604
7160,37.5085068,-6.8024011,208,100,1,1,20150604
7161,37.5095978,-5.4033985,85,120,1,1,20150604
7162,37.5258865,-6.0822396,134,100,1,1,20150604
7163,37.5293999,-1.6283109,212,100,1,1,20150604
7164,37.5404358,-3.6353891,15,120,1,1,20150604
7165,37.5663052,-1.6504413,334,100,1,1,20150604
7166,37.5805836,-4.8528206,92,90,1,1,20150604
7167,37.6096735,-0.9922508,0,50,1,1,20150604
7168,37.6187325,-6.6919885,271,90,1,1,20150604
7169,37.6203372,-0.9487067,218,100,1,1,20150604
7170,37.6264801,-0.7228901,81,100,1,1,20150604
7171,37.6289177,-5.7747464,65,70,1,1,20150604
7172,37.6580353,-6.2284653,148,80,1,1,20150604
7173,37.6727867,-1.7077893,23,80,1,1,20150604
7174,37.6821747,-4.5201812,271,60,1,1,20150604
7175,37.6840553,-1.7108113,182,100,1,1,20150604
7176,37.6947575,-1.0200225,171,120,1,1,20150604
7177,37.7063074,-1.0821319,153,90,1,1,20150604
7178,37.7673359,-3.9702809,333,60,1,1,20150604
7179,37.7706089,-4.821131,286,80,1,1,20150604
7180,37.7723694,-3.7389576,303,120,1,1,20150604
7181,37.7744662,-3.7434757,0,110,1,1,20150604
7182,37.7763901,-4.821445,216,90,1,1,20150604
7183,40.4075623,-3.7452736,245,70,1,1,20150604
7184,40.4082464,-4.4881833,359,100,1,1,20150604
7185,40.4090805,-3.7427735,244,70,1,1,20150604
7186,40.4101067,-3.7226205,165,50,1,1,20150604
7187,40.4107628,-3.6547387,276,50,2,1,20150604
7188,40.4147542,-3.9448525,257,90,1,1,20150604
7189,40.4147644,-3.6776264,164,50,2,1,20150604
7190,40.4165421,-3.6592853,23,90,1,1,20150604
